Format Version,1.23,Take Name,cap_087,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.15.02.378 PM,Total Frames in Take,2502,Total Exported Frames,2502,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2347,9.779167,-0.766086,0.192112,-0.503507,-0.350266,0.207456,0.176207,0.375712,-0.787444,-0.288345,0.425518,-0.340183,-0.110769,0.231827,0.307156,-0.000792,-0.001344,-0.000318,-0.999999,0.038153,0.138226,0.300777,0.215217,0.141210,0.428435,0.168459,0.141615,0.560969,-0.122383,0.143159,0.486953,-0.123675,0.141426,0.559771,0.231157,0.122037,0.562551,0.040432,0.257292,0.275531,0.039655,0.193839,0.317003,0.039015,0.146013,0.381574,,,,,,,,,,0.198654,0.191981,0.314506,-0.107163,0.200046,0.322189,0.197535,0.147720,0.383087,-0.107614,0.148821,0.379829,,,,,,,-0.098171,0.230462,0.287061,,,,,,,,,,,,,,,,,,,0.197182,0.252257,0.263712,,,,,,,-0.104736,0.269049,0.296174,,,,,,,0.395681,0.350906,0.303964,0.261908,0.232469,0.307782,0.371232,0.339302,0.268243,0.273626,0.224411,0.373303,0.261998,0.267753,0.347078,-0.138606,0.387141,0.216931,-0.173902,0.401587,0.244079,-0.187826,0.354050,0.287620,-0.196540,0.354719,0.349993,-0.260638,0.367183,0.351445
2348,9.783333,-0.766513,0.192241,-0.502735,-0.350369,0.207620,0.176613,0.375455,-0.787712,-0.289154,0.424521,-0.340120,-0.110697,0.232031,0.307310,-0.000809,-0.001333,-0.000298,-0.999999,0.038163,0.138235,0.300762,0.215224,0.141208,0.428419,0.168467,0.141616,0.560957,-0.122379,0.143167,0.486936,-0.123672,0.141430,0.559759,0.231158,0.122023,0.562545,0.040458,0.257454,0.275678,0.039655,0.193919,0.317047,0.039013,0.146048,0.381562,,,,,,,,,,0.198666,0.192034,0.314537,-0.107155,0.200149,0.322257,0.197588,0.147595,0.383023,-0.107611,0.148861,0.379832,,,,,,,-0.098148,0.230655,0.287190,,,,,,,,,,,,,,,,,,,0.197196,0.252402,0.263811,,,,,,,-0.104685,0.269236,0.296374,,,,,,,0.395951,0.351240,0.303527,0.261951,0.233007,0.307551,0.371274,0.339648,0.267789,0.273803,0.224724,0.373007,0.262172,0.268141,0.346742,-0.138700,0.387448,0.217297,-0.174043,0.401767,0.244409,-0.187952,0.354147,0.287894,-0.196731,0.354703,0.350217,-0.260851,0.367059,0.351623
2349,9.787500,-0.766598,0.191990,-0.502610,-0.350500,0.207851,0.176952,0.375188,-0.788116,-0.289838,0.423551,-0.339813,-0.110699,0.232184,0.307408,-0.000784,-0.001425,-0.000301,-0.999999,0.038124,0.138237,0.300727,0.215220,0.141209,0.428399,0.168447,0.141646,0.560913,-0.122388,0.143182,0.486918,-0.123681,0.141444,0.559741,0.231207,0.122036,0.562419,0.040467,0.257606,0.275819,0.039658,0.194031,0.317083,0.038996,0.146069,0.381554,,,,,,,,,,0.198663,0.192057,0.314554,-0.107164,0.200301,0.322331,0.197661,0.147431,0.382941,-0.107614,0.148908,0.379826,,,,,,,-0.098121,0.230857,0.287307,,,,,,,,,,,,,,,,,,,0.197201,0.252540,0.263907,,,,,,,-0.104688,0.269415,0.296582,,,,,,,0.396078,0.351525,0.303144,0.262168,0.233144,0.307220,0.371370,0.339994,0.267438,0.274131,0.225189,0.372630,0.262343,0.268525,0.346353,-0.138788,0.387720,0.217643,-0.174179,0.401983,0.244757,-0.188065,0.354237,0.288124,-0.196950,0.354668,0.350451,-0.261079,0.366937,0.351798
2350,9.791667,-0.766188,0.191257,-0.503414,-0.350644,0.208161,0.177168,0.374867,-0.788555,-0.290534,0.422538,-0.339458,-0.110686,0.232323,0.307496,-0.000859,-0.001446,-0.000268,-0.999999,0.038119,0.138266,0.300724,0.215225,0.141203,0.428384,0.168470,0.141629,0.560912,-0.122402,0.143201,0.486915,-0.123693,0.141437,0.559727,0.231215,0.122012,0.562413,0.040507,0.257753,0.275969,0.039657,0.194104,0.317126,0.039005,0.146090,0.381555,,,,,,,,,,0.198680,0.192058,0.314577,-0.107158,0.200453,0.322415,0.197686,0.147392,0.382900,-0.107610,0.148947,0.379820,,,,,,,-0.095309,0.234958,0.284454,,,,,,,,,,,,,,,,,,,0.197220,0.252661,0.264016,,,,,,,-0.104646,0.269578,0.296796,,,,,,,0.396263,0.351855,0.302744,0.262676,0.233009,0.306680,0.371527,0.340374,0.267055,0.274300,0.225535,0.372321,0.262495,0.268862,0.346022,-0.138842,0.388002,0.217995,-0.174290,0.402177,0.245108,-0.188177,0.354333,0.288355,-0.197153,0.354613,0.350688,-0.261290,0.366791,0.351976
2351,9.795833,-0.766314,0.191331,-0.503155,-0.350700,0.208345,0.177570,0.374532,-0.788922,-0.291157,0.421633,-0.339198,-0.110691,0.232468,0.307630,-0.000881,-0.001446,-0.000293,-0.999999,0.038108,0.138272,0.300732,0.215218,0.141216,0.428403,0.168462,0.141617,0.560904,-0.122423,0.143181,0.486923,-0.123712,0.141440,0.559744,0.231212,0.122022,0.562421,0.040514,0.257880,0.276137,0.039660,0.194188,0.317186,0.038988,0.146126,0.381576,,,,,,,,,,0.198691,0.192053,0.314614,-0.107152,0.200610,0.322519,0.197685,0.147355,0.382907,-0.107625,0.148990,0.379850,,,,,,,-0.095310,0.235113,0.284604,,,,,,,,,,,,,,,,,,,0.197226,0.252764,0.264141,,,,,,,-0.104620,0.269763,0.297009,,,,,,,0.396519,0.352244,0.302316,0.262851,0.233379,0.306300,0.371744,0.340801,0.266647,0.274453,0.225888,0.372009,0.262644,0.269205,0.345702,-0.138926,0.388267,0.218359,-0.174407,0.402340,0.245471,-0.188318,0.354437,0.288617,-0.197349,0.354592,0.350914,-0.261491,0.366668,0.352157
2352,9.800000,-0.766703,0.191434,-0.502398,-0.350878,0.208465,0.178013,0.374326,-0.789281,-0.291801,0.420743,-0.338914,-0.110686,0.232609,0.307756,-0.000898,-0.001443,-0.000293,-0.999999,0.038107,0.138270,0.300752,0.215211,0.141210,0.428433,0.168470,0.141606,0.560916,-0.122426,0.143173,0.486938,-0.123714,0.141430,0.559757,0.231206,0.122010,0.562447,0.040536,0.258032,0.276318,0.039652,0.194275,0.317263,0.038989,0.146147,0.381598,,,,,,,,,,0.198718,0.192041,0.314663,-0.107147,0.200757,0.322649,0.197606,0.147518,0.382985,-0.107627,0.149031,0.379888,,,,,,,-0.095340,0.235263,0.284798,,,,,,,,,,,,,,,,,,,0.197267,0.252887,0.264336,,,,,,,-0.104554,0.269941,0.297231,,,,,,,0.396593,0.352618,0.301822,0.262853,0.234071,0.306136,0.371891,0.341122,0.266264,0.274572,0.226170,0.371767,0.262833,0.269538,0.345395,-0.139002,0.388530,0.218737,-0.174540,0.402515,0.245838,-0.188448,0.354512,0.288868,-0.197527,0.354569,0.351144,-0.261681,0.366551,0.352340
2353,9.804167,-0.766882,0.191205,-0.502133,-0.350992,0.208677,0.178385,0.374105,-0.789600,-0.292372,0.419973,-0.338634,-0.110707,0.232749,0.307896,-0.000881,-0.001325,-0.000307,-0.999999,0.038136,0.138257,0.300778,0.215200,0.141219,0.428459,0.168456,0.141597,0.560934,-0.122438,0.143156,0.486953,-0.123722,0.141420,0.559780,0.231144,0.122013,0.562577,0.040542,0.258160,0.276486,0.039643,0.194377,0.317339,0.038978,0.146173,0.381628,,,,,,,,,,0.198727,0.192064,0.314696,-0.107157,0.200892,0.322771,0.197542,0.147642,0.383045,-0.107631,0.149095,0.379917,,,,,,,-0.095327,0.235428,0.285010,,,,,,,,,,,,,,,,,,,0.197278,0.252978,0.264437,,,,,,,-0.104548,0.270139,0.297453,,,,,,,0.396681,0.352959,0.301465,0.262879,0.234551,0.305944,0.372014,0.341460,0.265876,0.274882,0.226598,0.371448,0.263025,0.269882,0.345080,-0.139098,0.388766,0.219108,-0.174700,0.402706,0.246213,-0.188562,0.354582,0.289125,-0.197702,0.354560,0.351388,-0.261862,0.366475,0.352511
2354,9.808333,-0.766375,0.190208,-0.503102,-0.351252,0.209020,0.178598,0.373835,-0.789941,-0.292938,0.419203,-0.338304,-0.110715,0.232885,0.307999,-0.000948,-0.001332,-0.000308,-0.999999,0.038139,0.138290,0.300787,0.215206,0.141235,0.428463,0.168464,0.141586,0.560942,-0.122435,0.143165,0.486964,-0.123717,0.141420,0.559788,0.231152,0.122018,0.562585,0.040575,0.258283,0.276637,0.039644,0.194474,0.317412,0.038974,0.146209,0.381633,,,,,,,,,,0.198741,0.192068,0.314728,-0.107155,0.201031,0.322881,0.197549,0.147687,0.383069,-0.107620,0.149136,0.379942,,,,,,,-0.095331,0.235562,0.285205,,,,,,,,,,,,,,,,,,,0.197292,0.253076,0.264528,,,,,,,-0.104492,0.270316,0.297673,,,,,,,0.396832,0.353298,0.301075,0.263380,0.234398,0.305465,0.372139,0.341827,0.265446,0.275079,0.226974,0.371157,0.263216,0.270241,0.344733,-0.139182,0.389031,0.219459,-0.174811,0.402883,0.246554,-0.188669,0.354657,0.289367,-0.197857,0.354551,0.351604,-0.262027,0.366401,0.352675
2355,9.812500,-0.766464,0.189804,-0.503021,-0.351394,0.209277,0.178948,0.373575,-0.790204,-0.293433,0.418469,-0.338168,-0.110716,0.233034,0.308160,-0.000959,-0.001350,-0.000308,-0.999999,0.038133,0.138305,0.300797,0.215199,0.141248,0.428465,0.168472,0.141591,0.560956,-0.122424,0.143172,0.486972,-0.123705,0.141435,0.559797,0.231142,0.122029,0.562584,0.040584,0.258413,0.276766,0.039638,0.194579,0.317467,0.038963,0.146242,0.381643,,,,,,,,,,0.198749,0.192092,0.314744,-0.107155,0.201136,0.322966,0.198055,0.146653,0.382959,-0.107617,0.149190,0.379946,,,,,,,-0.095273,0.235733,0.285379,,,,,,,,,,,,,,,,,,,0.197294,0.253172,0.264609,,,,,,,-0.104464,0.270512,0.297881,,,,,,,0.397058,0.353753,0.300591,0.263597,0.234721,0.305156,0.372235,0.342194,0.265006,0.275252,0.227320,0.370833,0.263395,0.270584,0.344412,-0.139244,0.389265,0.219761,-0.174937,0.403048,0.246866,-0.188753,0.354747,0.289605,-0.198026,0.354542,0.351845,-0.262219,0.366355,0.352852
2356,9.816667,-0.766852,0.190162,-0.502215,-0.351505,0.209352,0.179447,0.373301,-0.790507,-0.293849,0.417730,-0.338015,-0.110706,0.233158,0.308309,-0.000953,-0.001356,-0.000311,-0.999999,0.038152,0.138297,0.300791,0.215216,0.141241,0.428454,0.168484,0.141587,0.560955,-0.122390,0.143167,0.486970,-0.123675,0.141426,0.559794,0.231158,0.122027,0.562572,0.040620,0.258541,0.276864,0.039659,0.194657,0.317507,0.038979,0.146267,0.381633,,,,,,,,,,0.198779,0.192089,0.314752,-0.107154,0.201232,0.323037,0.198063,0.146653,0.382948,-0.107610,0.149221,0.379949,,,,,,,-0.095200,0.235884,0.285513,,,,,,,,,,,,,,,,,,,0.197321,0.253264,0.264663,,,,,,,-0.104402,0.270651,0.298078,,,,,,,0.397159,0.354148,0.300201,0.263472,0.235573,0.304981,0.372378,0.342487,0.264597,0.275425,0.227683,0.370530,0.263611,0.270925,0.344068,-0.139275,0.389465,0.220068,-0.175004,0.403201,0.247138,-0.188819,0.354839,0.289830,-0.198161,0.354523,0.352057,-0.262399,0.366299,0.353035
2357,9.820833,-0.766687,0.189600,-0.502591,-0.351631,0.209618,0.179759,0.372980,-0.790852,-0.294222,0.417064,-0.337703,-0.110740,0.233269,0.308434,-0.001387,-0.001369,-0.000394,-0.999998,0.038178,0.138491,0.300768,0.215287,0.141352,0.428461,0.168489,0.141567,0.560958,-0.122382,0.143148,0.486969,-0.123663,0.141404,0.559791,0.231214,0.122032,0.562458,0.040631,0.258645,0.276967,0.039650,0.194731,0.317551,0.038989,0.146300,0.381630,,,,,,,,,,0.198792,0.192115,0.314763,-0.107135,0.201324,0.323105,0.198072,0.146659,0.382941,-0.107609,0.149240,0.379952,,,,,,,-0.095154,0.236027,0.285639,,,,,,,,,,,,,,,,,,,0.197326,0.253342,0.264716,,,,,,,-0.104353,0.270769,0.298282,,,,,,,0.397240,0.354503,0.299800,0.263582,0.235951,0.304711,0.372508,0.342789,0.264173,0.275760,0.228128,0.370102,0.263814,0.271306,0.343662,-0.139319,0.389688,0.220395,-0.175090,0.403364,0.247425,-0.188887,0.354934,0.290063,-0.198302,0.354498,0.352282,-0.262574,0.366277,0.353232
2358,9.825000,-0.766119,0.188489,-0.503562,-0.352079,0.209900,0.180077,0.372752,-0.791209,-0.294628,0.416380,-0.337359,-0.110755,0.233365,0.308534,-0.000972,-0.001449,-0.000344,-0.999999,0.038135,0.138290,0.300775,0.215233,0.141231,0.428441,0.168486,0.141579,0.560963,-0.122371,0.143142,0.486958,-0.123658,0.141408,0.559792,0.231219,0.122028,0.562452,0.040652,0.258756,0.277074,0.039668,0.194803,0.317602,0.038997,0.146306,0.381627,,,,,,,,,,0.198818,0.192126,0.314781,-0.107123,0.201418,0.323175,0.198084,0.146673,0.382942,-0.107601,0.149275,0.379948,,,,,,,-0.095090,0.236167,0.285752,,,,,,,,,,,,,,,,,,,0.197343,0.253401,0.264788,,,,,,,-0.104298,0.270862,0.298450,,,,,,,0.397234,0.354976,0.299245,0.263775,0.236161,0.304420,0.372738,0.343111,0.263771,0.275949,0.228533,0.369793,0.263986,0.271675,0.343307,-0.139357,0.389902,0.220722,-0.175156,0.403505,0.247717,-0.188948,0.355016,0.290273,-0.198430,0.354464,0.352489,-0.262720,0.366222,0.353412
2359,9.829167,-0.765774,0.187690,-0.504041,-0.352570,0.210189,0.180408,0.372534,-0.791575,-0.294974,0.415757,-0.336965,-0.110812,0.233457,0.308627,-0.001009,-0.001450,-0.000361,-0.999998,0.038121,0.138315,0.300777,0.215221,0.141253,0.428450,0.168470,0.141593,0.560960,-0.122389,0.143144,0.486961,-0.123678,0.141414,0.559786,0.231216,0.122035,0.562453,0.040652,0.258854,0.277187,0.039667,0.194902,0.317646,0.038987,0.146320,0.381644,,,,,,,,,,0.198810,0.192160,0.314803,-0.107108,0.201518,0.323259,0.198079,0.146684,0.382951,-0.107604,0.149314,0.379963,,,,,,,-0.095149,0.236247,0.285873,,,,,,,,,,,,,,,,,,,0.197355,0.253486,0.264850,,,,,,,,,,,,,,,,0.397462,0.355366,0.298752,0.264287,0.236071,0.303948,0.372857,0.343464,0.263265,0.276091,0.228934,0.369509,0.264131,0.272030,0.342964,-0.139414,0.390131,0.221037,-0.175228,0.403648,0.248004,-0.189039,0.355105,0.290479,-0.198577,0.354447,0.352701,-0.262875,0.366188,0.353592
2360,9.833333,-0.766085,0.187959,-0.503298,-0.352813,0.210275,0.180896,0.372239,-0.791871,-0.295446,0.415092,-0.336676,-0.110814,0.233588,0.308718,-0.000923,-0.001314,-0.000329,-0.999999,0.038160,0.138281,0.300767,0.215223,0.141238,0.428435,0.168458,0.141599,0.560952,-0.122402,0.143157,0.486942,-0.123690,0.141413,0.559767,0.231156,0.122028,0.562559,0.040668,0.258957,0.277264,0.039673,0.194968,0.317672,0.038988,0.146365,0.381623,,,,,,,,,,0.198820,0.192178,0.314819,-0.107083,0.201637,0.323319,0.198077,0.146690,0.382936,-0.107602,0.149358,0.379953,,,,,,,-0.095149,0.236375,0.285950,,,,,,,,,,,,,,,,,,,0.197359,0.253551,0.264907,,,,,,,,,,,,,,,,0.397651,0.355644,0.298323,0.264271,0.236854,0.303747,0.372910,0.343781,0.262746,0.276239,0.229304,0.369186,0.264323,0.272410,0.342559,-0.139463,0.390373,0.221319,-0.175309,0.403798,0.248290,-0.189123,0.355225,0.290698,-0.198721,0.354441,0.352882,-0.263008,0.366130,0.353756
2361,9.837500,-0.766053,0.187498,-0.503354,-0.353046,0.210543,0.181246,0.371941,-0.792096,-0.295994,0.414425,-0.336488,-0.110800,0.233740,0.308817,-0.000934,-0.001405,-0.000324,-0.999999,0.038117,0.138300,0.300727,0.215218,0.141241,0.428401,0.168434,0.141620,0.560921,-0.122422,0.143181,0.486916,-0.123713,0.141426,0.559741,0.231197,0.122041,0.562425,0.040680,0.259058,0.277326,0.039668,0.195021,0.317677,0.038979,0.146362,0.381599,,,,,,,,,,0.198809,0.192202,0.314804,-0.107086,0.201756,0.323373,0.198074,0.146694,0.382913,-0.107612,0.149396,0.379940,,,,,,,-0.095226,0.236488,0.286060,,,,,,,,,,,,,,,,,,,0.197364,0.253618,0.264941,,,,,,,,,,,,,,,,0.397774,0.356010,0.297850,0.264508,0.237041,0.303287,0.373047,0.344082,0.262299,0.276567,0.229755,0.368803,0.264508,0.272805,0.342163,-0.139545,0.390611,0.221598,-0.175407,0.403942,0.248549,-0.189244,0.355354,0.290928,-0.198865,0.354439,0.353045,-0.263157,0.366051,0.353914
2362,9.841667,-0.765845,0.187244,-0.503445,-0.353502,0.210740,0.181669,0.371656,-0.792452,-0.296537,0.413647,-0.336128,-0.110800,0.233873,0.308882,-0.001233,-0.001274,-0.000356,-0.999998,0.038190,0.138458,0.300677,0.215305,0.141346,0.428384,0.168423,0.141643,0.560887,-0.122428,0.143184,0.486883,-0.123714,0.141446,0.559712,0.231206,0.122034,0.562403,0.040700,0.259182,0.277397,0.039690,0.195082,0.317688,0.038991,0.146393,0.381586,,,,,,,,,,0.198821,0.192232,0.314798,-0.107065,0.201853,0.323422,0.198080,0.146700,0.382883,-0.107600,0.149411,0.379921,,,,,,,-0.095349,0.236565,0.286205,,,,,,,,,,,,,,,,,,,0.197384,0.253674,0.264964,,,,,,,,,,,,,,,,0.398030,0.356371,0.297349,0.264694,0.237240,0.302940,0.373299,0.344432,0.261811,0.276726,0.230140,0.368471,0.264694,0.273217,0.341778,-0.139618,0.390858,0.221908,-0.175481,0.404120,0.248849,-0.189331,0.355471,0.291135,-0.199023,0.354421,0.353228,-0.263303,0.365959,0.354055
2363,9.845833,-0.764772,0.185777,-0.505164,-0.354146,0.211075,0.181879,0.371366,-0.792821,-0.297016,0.412841,-0.335826,-0.110826,0.234001,0.308992,-0.000755,-0.001354,-0.000320,-0.999999,0.038125,0.138232,0.300682,0.215221,0.141219,0.428370,0.168395,0.141666,0.560868,-0.122438,0.143180,0.486873,-0.123734,0.141440,0.559709,0.231202,0.122046,0.562409,0.040699,0.259263,0.277492,0.039689,0.195160,0.317723,0.038976,0.146406,0.381579,,,,,,,,,,0.198809,0.192250,0.314803,-0.107067,0.201988,0.323514,0.198074,0.146721,0.382896,-0.107600,0.149435,0.379925,,,,,,,-0.095413,0.236670,0.286350,,,,,,,,,,,,,,,,,,,0.197373,0.253713,0.264992,,,,,,,,,,,,,,,,0.398120,0.356699,0.296769,0.265249,0.237070,0.302376,0.373489,0.344692,0.261344,0.276819,0.230523,0.368144,0.264879,0.273579,0.341425,-0.139695,0.391088,0.222238,-0.175582,0.404298,0.249162,-0.189424,0.355568,0.291352,-0.199208,0.354401,0.353441,-0.263487,0.365886,0.354209
2364,9.850000,-0.765224,0.186602,-0.503923,-0.354504,0.211090,0.182437,0.371106,-0.793198,-0.297555,0.412024,-0.335461,-0.110823,0.234127,0.309083,-0.001258,-0.001255,-0.000379,-0.999998,0.038187,0.138455,0.300677,0.215296,0.141344,0.428391,0.168408,0.141616,0.560896,-0.122437,0.143165,0.486876,-0.123731,0.141426,0.559712,0.231196,0.122041,0.562409,0.040717,0.259377,0.277597,0.039692,0.195208,0.317771,0.038981,0.146436,0.381592,,,,,,,,,,0.198820,0.192299,0.314839,-0.107059,0.202086,0.323614,0.198076,0.146733,0.382913,-0.107609,0.149470,0.379933,,,,,,,-0.095466,0.236775,0.286534,,,,,,,,,,,,,,,,,,,0.197383,0.253765,0.265038,,,,,,,-0.104223,0.271655,0.299261,,,,,,,0.398339,0.356908,0.296388,0.265224,0.237811,0.302174,0.373689,0.344920,0.260894,0.276977,0.230883,0.367838,0.265100,0.273937,0.341064,-0.139728,0.391346,0.222568,-0.175677,0.404473,0.249498,-0.189510,0.355644,0.291582,-0.199348,0.354377,0.353638,-0.263658,0.365804,0.354386
2365,9.854167,-0.765774,0.187299,-0.502487,-0.354987,0.211139,0.183040,0.370882,-0.793642,-0.297992,0.411230,-0.334998,-0.110862,0.234233,0.309175,-0.000863,-0.001375,-0.000355,-0.999999,0.038117,0.138254,0.300714,0.215210,0.141226,0.428400,0.168412,0.141622,0.560903,-0.122425,0.143146,0.486903,-0.123725,0.141407,0.559732,0.231181,0.122039,0.562427,0.040711,0.259501,0.277754,0.039671,0.195289,0.317835,0.038969,0.146474,0.381618,,,,,,,,,,0.198909,0.192467,0.314915,-0.107061,0.202226,0.323740,0.198061,0.146755,0.382934,-0.107622,0.149513,0.379955,,,,,,,-0.095422,0.236918,0.286691,,,,,,,,,,,,,,,,,,,0.197375,0.253850,0.265108,,,,,,,-0.104211,0.271820,0.299454,,,,,,,0.398623,0.357118,0.295918,0.265018,0.238647,0.302024,0.373826,0.345152,0.260400,0.277267,0.231365,0.367482,0.265333,0.274340,0.340701,-0.139760,0.391577,0.222922,-0.175760,0.404676,0.249838,-0.189593,0.355729,0.291808,-0.199491,0.354348,0.353860,-0.263850,0.365738,0.354584
2366,9.858333,-0.765803,0.187508,-0.501965,-0.355553,0.211293,0.183550,0.370638,-0.793935,-0.298516,0.410363,-0.334900,-0.110817,0.234388,0.309357,-0.001296,-0.001160,-0.000400,-0.999999,0.038226,0.138464,0.300718,0.215294,0.141364,0.428422,0.168425,0.141603,0.560918,-0.122408,0.143147,0.486916,-0.123708,0.141407,0.559748,0.231134,0.122036,0.562550,0.040748,0.259678,0.277915,0.039685,0.195377,0.317893,0.038978,0.146508,0.381630,,,,,,,,,,0.198915,0.192539,0.314952,-0.107047,0.202331,0.323840,0.198065,0.146793,0.382948,-0.107619,0.149533,0.379975,,,,,,,-0.095271,0.237164,0.286828,,,,,,,,,,,,,,,,,,,0.197386,0.253928,0.265180,,,,,,,-0.104199,0.272003,0.299656,,,,,,,0.398971,0.357408,0.295393,0.265135,0.238997,0.301734,0.374135,0.345453,0.259937,0.277455,0.231770,0.367164,0.265542,0.274722,0.340375,-0.139786,0.391806,0.223290,-0.175851,0.404842,0.250136,-0.189664,0.355815,0.292048,-0.199638,0.354329,0.354101,-0.264019,0.365664,0.354769
2367,9.862500,-0.765412,0.187269,-0.502332,-0.356002,0.211516,0.183867,0.370310,-0.794178,-0.299081,0.409489,-0.334888,-0.110760,0.234575,0.309552,-0.000887,-0.001320,-0.000332,-0.999999,0.038149,0.138261,0.300754,0.215208,0.141231,0.428418,0.168448,0.141601,0.560927,-0.122394,0.143149,0.486938,-0.123690,0.141409,0.559768,0.231135,0.122028,0.562549,0.040783,0.259845,0.278090,0.039695,0.195463,0.317953,0.038975,0.146541,0.381649,,,,,,,,,,0.198914,0.192588,0.314983,-0.107033,0.202423,0.323929,0.198067,0.146799,0.382963,-0.107605,0.149608,0.380002,,,,,,,-0.095135,0.237400,0.286999,,,,,,,,,,,,,,,,,,,0.197393,0.254021,0.265260,,,,,,,,,,,,,,,,0.399221,0.357593,0.294973,0.265613,0.238904,0.301183,0.374369,0.345697,0.259497,0.277604,0.232131,0.366809,0.265789,0.275109,0.340001,-0.139836,0.392082,0.223622,-0.175946,0.404992,0.250439,-0.189738,0.355923,0.292306,-0.199803,0.354325,0.354342,-0.264186,0.365608,0.354920
2368,9.866667,-0.765733,0.187676,-0.501440,-0.356355,0.211645,0.184343,0.369969,-0.794405,-0.299705,0.408531,-0.334963,-0.110661,0.234784,0.309745,-0.001295,-0.001225,-0.000406,-0.999998,0.038229,0.138459,0.300730,0.215300,0.141361,0.428420,0.168481,0.141595,0.560912,-0.122373,0.143139,0.486933,-0.123664,0.141405,0.559767,0.231150,0.122037,0.562540,0.040827,0.260030,0.278236,0.039717,0.195579,0.318015,0.038998,0.146582,0.381644,,,,,,,,,,0.198923,0.192619,0.315011,-0.107005,0.202575,0.324023,0.198081,0.146808,0.382952,-0.107603,0.149659,0.380007,,,,,,,-0.095025,0.237656,0.287199,,,,,,,,,,,,,,,,,,,0.197430,0.254143,0.265372,,,,,,,,,,,,,,,,0.399424,0.357800,0.294374,0.265686,0.239439,0.300867,0.374634,0.345967,0.259004,0.277808,0.232482,0.366364,0.266018,0.275511,0.339614,-0.139850,0.392343,0.223943,-0.176050,0.405158,0.250742,-0.189805,0.356044,0.292533,-0.199949,0.354336,0.354550,-0.264342,0.365529,0.355040
2369,9.870833,-0.766211,0.188408,-0.500144,-0.356763,0.211784,0.184919,0.369648,-0.795023,-0.299934,0.407980,-0.333961,-0.110894,0.234809,0.309630,-0.000997,-0.001359,-0.000330,-0.999999,0.038167,0.138308,0.300748,0.215228,0.141247,0.428402,0.168511,0.141567,0.560910,-0.122356,0.143158,0.486931,-0.123656,0.141404,0.559765,0.231153,0.122034,0.562531,0.040863,0.260214,0.278398,0.039740,0.195712,0.318088,0.038990,0.146634,0.381647,,,,,,,,,,0.198934,0.192668,0.315039,-0.106996,0.202770,0.324113,0.198086,0.146818,0.382945,-0.107593,0.149744,0.380023,,,,,,,-0.095038,0.237806,0.287409,,,,,,,,,,,,,,,,,,,0.197523,0.254293,0.265554,,,,,,,,,,,,,,,,0.399834,0.358054,0.293773,0.265709,0.240072,0.300535,0.374927,0.346234,0.258545,0.278117,0.232922,0.365947,0.266242,0.275911,0.339248,-0.139886,0.392614,0.224218,-0.176171,0.405332,0.251055,-0.190095,0.356138,0.292538,-0.200104,0.354359,0.354744,-0.264531,0.365465,0.355167
2370,9.875000,-0.766362,0.189278,-0.499275,-0.357194,0.211822,0.185393,0.369316,-0.795278,-0.300624,0.407022,-0.333903,-0.110818,0.235033,0.309770,-0.001443,-0.001355,-0.000392,-0.999998,0.038203,0.138531,0.300720,0.215316,0.141381,0.428410,0.168521,0.141581,0.560898,-0.122367,0.143162,0.486930,-0.123654,0.141416,0.559767,0.231223,0.122035,0.562424,0.040912,0.260406,0.278591,0.039769,0.195835,0.318164,0.039001,0.146689,0.381656,,,,,,,,,,0.198953,0.192718,0.315078,-0.106972,0.202953,0.324222,0.198107,0.146819,0.382950,-0.107582,0.149808,0.380047,,,,,,,-0.095064,0.237966,0.287609,,,,,,,,,,,,,,,,,,,0.197561,0.254404,0.265696,,,,,,,,,,,,,,,,0.400265,0.358062,0.293463,0.265932,0.240294,0.300097,0.375101,0.346484,0.258088,0.278267,0.233302,0.365615,0.266431,0.276300,0.338858,-0.139942,0.392932,0.224542,-0.176290,0.405523,0.251368,-0.190184,0.356240,0.292741,-0.200266,0.354395,0.354937,-0.264708,0.365398,0.355299
